#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  fishobj: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_fish_objects.sssom.tsv
#mapping_set_title: Wikidata to FISH Archaeological Objects Thesaurus
#mapping_set_description: Wikidata items carrying a P10674 identifier, harvested via SPARQL from https://query.wikidata.org/sparql.
#license: TODO:choose_a_license
#creator_id: TODO:orcid_or_custom_curie
#creator_label: Lasse Mempel
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: https://github.com/LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: http://www.wikidata.org/entity/
#object_source: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q111770897	skos:exactMatch	fishobj:137070	semapv:UnspecifiedMatching	lamp stand		http://www.wikidata.org/entity/statement/Q111770897-5589cdce-4605-5283-0849-cc42fd3daf52	
wd:Q111771153	skos:exactMatch	fishobj:137074	semapv:UnspecifiedMatching	millefiori cane		http://www.wikidata.org/entity/statement/Q111771153-b05bc778-4a41-41ca-bc16-a336caf4a6f6	
wd:Q111771216	skos:exactMatch	fishobj:137082	semapv:UnspecifiedMatching	rigging spacer		http://www.wikidata.org/entity/statement/Q111771216-beb267e0-416e-1dd7-f904-634e1bd1f4df	
wd:Q111771225	skos:exactMatch	fishobj:137089	semapv:UnspecifiedMatching	stirrup terminal		http://www.wikidata.org/entity/statement/Q111771225-666de19e-45f6-951b-9bbf-b02d65c9e3c2	
wd:Q111771230	skos:exactMatch	fishobj:137090	semapv:UnspecifiedMatching	stirrup-strap mount		http://www.wikidata.org/entity/statement/Q111771230-c8719786-4b6d-e462-407d-d0e16c009366	
wd:Q111785684	skos:exactMatch	fishobj:137092	semapv:UnspecifiedMatching	strap hinge		http://www.wikidata.org/entity/statement/Q111785684-41f6c925-4bfc-5fd9-06df-2a8afe42b18a	
wd:Q111786817	skos:exactMatch	fishobj:137093	semapv:UnspecifiedMatching	thatch weight		http://www.wikidata.org/entity/statement/Q111786817-df13b467-42ee-4764-6f53-27a77ee15db2	
wd:Q111787313	skos:exactMatch	fishobj:140090	semapv:UnspecifiedMatching	pinners bone		http://www.wikidata.org/entity/statement/Q111787313-74bbb03d-4ce7-2474-72f2-4e103370a06d	
wd:Q111787334	skos:exactMatch	fishobj:141182	semapv:UnspecifiedMatching	hypocaust tile		http://www.wikidata.org/entity/statement/Q111787334-2c9b603a-473b-c1c6-5b1f-5acc7ec6a6d2	
wd:Q111787348	skos:exactMatch	fishobj:141183	semapv:UnspecifiedMatching	hearth tile		http://www.wikidata.org/entity/statement/Q111787348-296f3350-422c-f798-5e74-62bfca2bd562	
wd:Q111787406	skos:exactMatch	fishobj:141184	semapv:UnspecifiedMatching	triangular arrowhead		http://www.wikidata.org/entity/statement/Q111787406-0905bd34-478c-37b5-8a10-a5466ea1f9af	
wd:Q111787410	skos:exactMatch	fishobj:141185	semapv:UnspecifiedMatching	hollow based arrowhead		http://www.wikidata.org/entity/statement/Q111787410-b43d502a-468d-2bfa-6cd6-fc069ad8f352	
wd:Q111798668	skos:exactMatch	fishobj:144608	semapv:UnspecifiedMatching	proving mortar		http://www.wikidata.org/entity/statement/Q111798668-acf43c46-459d-c8a5-8530-866379686f5e	
wd:Q111800739	skos:exactMatch	fishobj:96774	semapv:UnspecifiedMatching	fish smoker		http://www.wikidata.org/entity/statement/Q111800739-a7507990-468a-968d-40b0-2c00c709c55b	
wd:Q111805887	skos:exactMatch	fishobj:148297	semapv:UnspecifiedMatching	barrel shaped jug		http://www.wikidata.org/entity/statement/Q111805887-04690df6-45f5-410f-a0bf-c3f62b73f7a5	
wd:Q111805906	skos:exactMatch	fishobj:148299	semapv:UnspecifiedMatching	conical jug		http://www.wikidata.org/entity/statement/Q111805906-E8D4683A-A106-4CDF-A297-1C42CE5FDA9F	
wd:Q111805987	skos:exactMatch	fishobj:148302	semapv:UnspecifiedMatching	cylindrical jug		http://www.wikidata.org/entity/statement/Q111805987-3252BC24-A40A-40C9-908E-A24047643BCD	
wd:Q111806087	skos:exactMatch	fishobj:148303	semapv:UnspecifiedMatching	globular jug		http://www.wikidata.org/entity/statement/Q111806087-755D6D67-61AA-4D70-B059-1F2512F3BB91	
wd:Q111806134	skos:exactMatch	fishobj:148304	semapv:UnspecifiedMatching	pear shaped jug		http://www.wikidata.org/entity/statement/Q111806134-FE3FB2BD-86FE-4F8E-92DE-911CB95AFB65	
wd:Q111806198	skos:exactMatch	fishobj:148305	semapv:UnspecifiedMatching	rounded jug		http://www.wikidata.org/entity/statement/Q111806198-35AACBB4-9C91-4E5E-8BE1-66516A1594CB	
wd:Q111806242	skos:exactMatch	fishobj:148306	semapv:UnspecifiedMatching	pegau		http://www.wikidata.org/entity/statement/Q111806242-5FEA92B8-D6F8-4B9D-A9AE-7E07D5CFACD1	
wd:Q111806423	skos:exactMatch	fishobj:148307	semapv:UnspecifiedMatching	shouldered jug		http://www.wikidata.org/entity/statement/Q111806423-25B401F2-906A-4C08-B5F2-55C85C4D9EBE	
wd:Q111806507	skos:exactMatch	fishobj:148308	semapv:UnspecifiedMatching	waisted jug		http://www.wikidata.org/entity/statement/Q111806507-33770B82-A288-4ED7-B8BC-CB3712D0FB61	
wd:Q111806619	skos:exactMatch	fishobj:148312	semapv:UnspecifiedMatching	knight jug		http://www.wikidata.org/entity/statement/Q111806619-20936A65-FC85-4D5F-A9E5-7EC5336B2D2F	
wd:Q111809636	skos:exactMatch	fishobj:148314	semapv:UnspecifiedMatching	tripod pitcher		http://www.wikidata.org/entity/statement/Q111809636-158e3a1e-4d3a-57f2-4a4c-8ddb2dcc312c	
wd:Q111809652	skos:exactMatch	fishobj:148315	semapv:UnspecifiedMatching	spouted pitcher		http://www.wikidata.org/entity/statement/Q111809652-DF957AA2-9DEC-4DB8-8DAD-02205A7F1F6F	
wd:Q111809715	skos:exactMatch	fishobj:148316	semapv:UnspecifiedMatching	bunghole jug		http://www.wikidata.org/entity/statement/Q111809715-8B8D9E75-5D01-4D54-8745-AB0FD4A01042	
wd:Q111809875	skos:exactMatch	fishobj:152442	semapv:UnspecifiedMatching	fan case		http://www.wikidata.org/entity/statement/Q111809875-cd5687d6-44bf-011e-973d-d16c0439423c	
wd:Q111810716	skos:exactMatch	fishobj:148319	semapv:UnspecifiedMatching	flattened flask		http://www.wikidata.org/entity/statement/Q111810716-67848cb0-466b-bae6-6e1a-1bbe52f3310d	
wd:Q111810718	skos:exactMatch	fishobj:148320	semapv:UnspecifiedMatching	globular flask		http://www.wikidata.org/entity/statement/Q111810718-CED15425-D7FB-4811-AB05-7DF6B818DD15	
wd:Q111810781	skos:exactMatch	fishobj:148321	semapv:UnspecifiedMatching	ring flask		http://www.wikidata.org/entity/statement/Q111810781-E8F482C2-96FD-4F08-846C-3CBAE9FDF5D8	
wd:Q111810987	skos:exactMatch	fishobj:142916	semapv:UnspecifiedMatching	glaciation deposit		http://www.wikidata.org/entity/statement/Q111810987-267ee0cf-4960-8e49-3b18-cecadede2575	
wd:Q111811094	skos:exactMatch	fishobj:142926	semapv:UnspecifiedMatching	estuarine deposit		http://www.wikidata.org/entity/statement/Q111811094-B55E1C45-7CA8-41E5-ABDE-92309B71D0B2	
wd:Q111811451	skos:exactMatch	fishobj:142929	semapv:UnspecifiedMatching	marine deposit		http://www.wikidata.org/entity/statement/Q111811451-A421882F-DCB2-4A1A-87AF-E92D4BF771B0	
wd:Q111811470	skos:exactMatch	fishobj:142930	semapv:UnspecifiedMatching	cave deposit		http://www.wikidata.org/entity/statement/Q111811470-6EFD6ABB-0068-49E2-B9B8-9A5FC563A00A	
wd:Q111811501	skos:exactMatch	fishobj:142931	semapv:UnspecifiedMatching	agricultural deposit		http://www.wikidata.org/entity/statement/Q111811501-37A1807C-FA52-4A3D-AF1B-626D02A28121	
wd:Q111811512	skos:exactMatch	fishobj:142932	semapv:UnspecifiedMatching	construction deposit		http://www.wikidata.org/entity/statement/Q111811512-119C6690-AD44-47B9-A3D9-F1B522919DD5	
wd:Q111811553	skos:exactMatch	fishobj:142933	semapv:UnspecifiedMatching	waste deposit		http://www.wikidata.org/entity/statement/Q111811553-7226D162-5619-4F17-A219-E4578C273499	
wd:Q111811555	skos:exactMatch	fishobj:142946	semapv:UnspecifiedMatching	periglacial deposit		http://www.wikidata.org/entity/statement/Q111811555-98DA7A3A-9C77-40AC-B6AB-72DB302F00C1	
wd:Q111824159	skos:exactMatch	fishobj:143240	semapv:UnspecifiedMatching	pump housing		http://www.wikidata.org/entity/statement/Q111824159-08467467-4617-39d3-50e5-36b8e388da78	
wd:Q111824204	skos:exactMatch	fishobj:144592	semapv:UnspecifiedMatching	moldstone		http://www.wikidata.org/entity/statement/Q111824204-b6c632e7-4ffb-6b35-157b-e84f0c506ae4	
wd:Q111824262	skos:exactMatch	fishobj:146450	semapv:UnspecifiedMatching	salt ship		http://www.wikidata.org/entity/statement/Q111824262-c16d464b-4514-fbf5-48b4-3bbbe7aed61e	
wd:Q111824272	skos:exactMatch	fishobj:147257	semapv:UnspecifiedMatching	page holder		http://www.wikidata.org/entity/statement/Q111824272-b479cca6-43c4-9631-63d0-708857174aba	
wd:Q111824293	skos:exactMatch	fishobj:148325	semapv:UnspecifiedMatching	cylindrical jar		http://www.wikidata.org/entity/statement/Q111824293-b018bfa9-48f1-5216-2de9-5fea8bfd7b6d	
wd:Q111824311	skos:exactMatch	fishobj:148326	semapv:UnspecifiedMatching	flared jar		http://www.wikidata.org/entity/statement/Q111824311-0FCD18F6-7391-4D92-AC61-E5B77DF27B88	
wd:Q111824337	skos:exactMatch	fishobj:148329	semapv:UnspecifiedMatching	globular jar		http://www.wikidata.org/entity/statement/Q111824337-8773852E-9C10-4E7E-9D42-163F3352B912	
wd:Q111836357	skos:exactMatch	fishobj:148331	semapv:UnspecifiedMatching	inturned jar		http://www.wikidata.org/entity/statement/Q111836357-D8E2C2DE-C52A-4EDA-8B62-D2D10DB7F671	
wd:Q111836364	skos:exactMatch	fishobj:148332	semapv:UnspecifiedMatching	rounded jar		http://www.wikidata.org/entity/statement/Q111836364-FCDB5AC7-B8C8-48D0-85D1-888279746C2E	
wd:Q111836382	skos:exactMatch	fishobj:148333	semapv:UnspecifiedMatching	mercury jar		http://www.wikidata.org/entity/statement/Q111836382-6930DEE2-1D1F-4DD3-803E-D01F78A694CB	
wd:Q111836445	skos:exactMatch	fishobj:148334	semapv:UnspecifiedMatching	shouldered jar		http://www.wikidata.org/entity/statement/Q111836445-13FEF8C5-7DAD-4B8A-B26C-C3ADCF524D6B	
wd:Q111837132	skos:exactMatch	fishobj:148335	semapv:UnspecifiedMatching	single-handled jar		http://www.wikidata.org/entity/statement/Q111837132-C4854758-A82B-4C52-B385-2A8DC06AE809	
wd:Q111837141	skos:exactMatch	fishobj:148336	semapv:UnspecifiedMatching	basket-handled jar		http://www.wikidata.org/entity/statement/Q111837141-46541968-41AE-4056-B121-8FD6E0644326	
wd:Q111837154	skos:exactMatch	fishobj:148337	semapv:UnspecifiedMatching	double-handled jar		http://www.wikidata.org/entity/statement/Q111837154-A91FD62F-F8CB-4C58-B0CC-A5E637A6803F	
wd:Q111837177	skos:exactMatch	fishobj:148338	semapv:UnspecifiedMatching	bar lug jar		http://www.wikidata.org/entity/statement/Q111837177-B98837D3-8F83-4B2D-879C-3ADD2021C8C1	
wd:Q111837197	skos:exactMatch	fishobj:148339	semapv:UnspecifiedMatching	bar lip jar		http://www.wikidata.org/entity/statement/Q111837197-EE4FD721-B456-4AD0-93BF-2968F4A76D99	
wd:Q111837211	skos:exactMatch	fishobj:148340	semapv:UnspecifiedMatching	multi-handled jar		http://www.wikidata.org/entity/statement/Q111837211-7823F835-805E-4D73-A681-2461D16D5D28	
wd:Q111837225	skos:exactMatch	fishobj:148341	semapv:UnspecifiedMatching	tripod pipkin		http://www.wikidata.org/entity/statement/Q111837225-EA6B4757-BA24-4492-A8B9-1E720328213F	
wd:Q111837279	skos:exactMatch	fishobj:148343	semapv:UnspecifiedMatching	bunghole jar		http://www.wikidata.org/entity/statement/Q111837279-496FAFEF-947F-4B23-8433-BE5806841CA3	
wd:Q111837293	skos:exactMatch	fishobj:148345	semapv:UnspecifiedMatching	carinated bowl		http://www.wikidata.org/entity/statement/Q111837293-2A6E06C7-361E-409D-B260-8C75C6D27823	
wd:Q111847307	skos:exactMatch	fishobj:148346	semapv:UnspecifiedMatching	concave-sided bowl		http://www.wikidata.org/entity/statement/Q111847307-FAA98246-BE85-4C2B-A16A-91E110824C42	
wd:Q111847339	skos:exactMatch	fishobj:148347	semapv:UnspecifiedMatching	flared bowl		http://www.wikidata.org/entity/statement/Q111847339-A78A143D-0485-4FD6-A538-F5737C8DDAA2	
wd:Q111847423	skos:exactMatch	fishobj:148348	semapv:UnspecifiedMatching	stool pan		http://www.wikidata.org/entity/statement/Q111847423-355AD006-E303-4449-8A50-AB70243AFA61	
wd:Q111847499	skos:exactMatch	fishobj:148350	semapv:UnspecifiedMatching	hemispherical bowl		http://www.wikidata.org/entity/statement/Q111847499-D4613BB9-2717-43E9-A60F-256DB24F0EC1	
wd:Q111847544	skos:exactMatch	fishobj:148351	semapv:UnspecifiedMatching	rounded bowl		http://www.wikidata.org/entity/statement/Q111847544-CF192D46-3FB4-47B3-8AB9-809621D56ABF	
wd:Q111847619	skos:exactMatch	fishobj:148352	semapv:UnspecifiedMatching	straight-sided bowl		http://www.wikidata.org/entity/statement/Q111847619-83672BF4-4313-4F91-9C2A-18FD781D918C	
wd:Q111847981	skos:exactMatch	fishobj:148353	semapv:UnspecifiedMatching	spouted bowl		http://www.wikidata.org/entity/statement/Q111847981-F53DA3DF-2B7D-4B76-954D-FDA89170EEB8	
wd:Q111848008	skos:exactMatch	fishobj:148354	semapv:UnspecifiedMatching	pedestal bowl		http://www.wikidata.org/entity/statement/Q111848008-EE5BB95D-0249-4CB9-AA36-939528FDED3C	
wd:Q111848026	skos:exactMatch	fishobj:148355	semapv:UnspecifiedMatching	lobed bowl		http://www.wikidata.org/entity/statement/Q111848026-F6D3E69A-4CF7-4339-BB6C-A8B6C7C1E2A3	
wd:Q111848670	skos:exactMatch	fishobj:141186	semapv:UnspecifiedMatching	butchered animal remains		http://www.wikidata.org/entity/statement/Q111848670-ce65dfdb-4d31-725a-0c00-83ce668b20b2	
wd:Q111848679	skos:exactMatch	fishobj:141188	semapv:UnspecifiedMatching	bone working debris		http://www.wikidata.org/entity/statement/Q111848679-29be3069-4272-9328-a4b0-c7c4d9ececf9	
wd:Q111848688	skos:exactMatch	fishobj:142879	semapv:UnspecifiedMatching	wood working waste		http://www.wikidata.org/entity/statement/Q111848688-38CE08E3-97BA-4974-9299-77B785985361	
wd:Q111848707	skos:exactMatch	fishobj:142878	semapv:UnspecifiedMatching	shoe making waste		http://www.wikidata.org/entity/statement/Q111848707-7C11B946-39A8-4699-B628-58A94B97E583	
wd:Q111889052	skos:exactMatch	fishobj:148359	semapv:UnspecifiedMatching	divided bowl		http://www.wikidata.org/entity/statement/Q111889052-4DCB1705-24D3-469D-8C67-4C296F70A8DB	
wd:Q111889063	skos:exactMatch	fishobj:148361	semapv:UnspecifiedMatching	multiple bowl		http://www.wikidata.org/entity/statement/Q111889063-D3176A17-C2FC-49C4-B91A-699CF6F9574C	
wd:Q111889073	skos:exactMatch	fishobj:148362	semapv:UnspecifiedMatching	handled bowl		http://www.wikidata.org/entity/statement/Q111889073-A47F3557-D944-4AE0-BE4B-624D7AE9F67E	
wd:Q111889078	skos:exactMatch	fishobj:148363	semapv:UnspecifiedMatching	handled jar		http://www.wikidata.org/entity/statement/Q111889078-ED305E79-4B05-4AC4-93BC-4F7087E4267E	
wd:Q111889153	skos:exactMatch	fishobj:148367	semapv:UnspecifiedMatching	double-handled bowl		http://www.wikidata.org/entity/statement/Q111889153-1CE07E63-1CB9-49C9-88F1-87EECF6A28AE	
wd:Q111889209	skos:exactMatch	fishobj:148364	semapv:UnspecifiedMatching	single-handled bowl		http://www.wikidata.org/entity/statement/Q111889209-69BFDB77-1D4C-4385-910A-EBA25D3CF821	
wd:Q111889227	skos:exactMatch	fishobj:148365	semapv:UnspecifiedMatching	socketed bowl		http://www.wikidata.org/entity/statement/Q111889227-DB623143-5573-4B06-B0FB-6B5D8E8155E5	
wd:Q111889229	skos:exactMatch	fishobj:148366	semapv:UnspecifiedMatching	basket-handled bowl		http://www.wikidata.org/entity/statement/Q111889229-C3766A46-C29A-4EFA-ABBC-4F04F06FDD1F	
wd:Q111889231	skos:exactMatch	fishobj:148369	semapv:UnspecifiedMatching	cockerel bowl		http://www.wikidata.org/entity/statement/Q111889231-7227C526-7C23-4B01-96CB-CBFDEDE23321	
wd:Q111889296	skos:exactMatch	fishobj:148370	semapv:UnspecifiedMatching	multi-handled bowl		http://www.wikidata.org/entity/statement/Q111889296-BD4E7787-83B7-4884-A0BB-3F1838FAF08B	
wd:Q111889814	skos:exactMatch	fishobj:143006	semapv:UnspecifiedMatching	mill paddle		http://www.wikidata.org/entity/statement/Q111889814-fe36b388-4627-73ed-3b35-f731be05845a	
wd:Q111889873	skos:exactMatch	fishobj:159346	semapv:UnspecifiedMatching	straw splitter		http://www.wikidata.org/entity/statement/Q111889873-46cb34ee-4bfe-2b6f-22fb-a09fdd2919e4	
wd:Q111902872	skos:exactMatch	fishobj:148371	semapv:UnspecifiedMatching	inturned dish		http://www.wikidata.org/entity/statement/Q111902872-820C4FE7-BB96-4D57-A224-AA3791BD4E20	
wd:Q111902934	skos:exactMatch	fishobj:170021	semapv:UnspecifiedMatching	chicken feeder		http://www.wikidata.org/entity/statement/Q111902934-06ea255b-47d0-321f-9b62-3e632f2005de	
wd:Q111903025	skos:exactMatch	fishobj:148372	semapv:UnspecifiedMatching	pedestal dish		http://www.wikidata.org/entity/statement/Q111903025-E6CE94EF-61C4-4C8E-8438-59B0B815BB31	
wd:Q111903063	skos:exactMatch	fishobj:148373	semapv:UnspecifiedMatching	lobed dish		http://www.wikidata.org/entity/statement/Q111903063-97501AEA-3308-4340-AB6E-AF68DC239BC0	
wd:Q111903076	skos:exactMatch	fishobj:148374	semapv:UnspecifiedMatching	divided dish		http://www.wikidata.org/entity/statement/Q111903076-BE28B570-629E-4FE0-974F-6E5603D9AAAD	
wd:Q111908604	skos:exactMatch	fishobj:148377	semapv:UnspecifiedMatching	multiple dish		http://www.wikidata.org/entity/statement/Q111908604-9A1D1EAD-4302-443B-A9D4-32E5DA8F7709	
wd:Q111908633	skos:exactMatch	fishobj:148378	semapv:UnspecifiedMatching	dripping dish		http://www.wikidata.org/entity/statement/Q111908633-B6008E32-343D-4B15-A91C-932041A96E9E	
wd:Q111908728	skos:exactMatch	fishobj:148384	semapv:UnspecifiedMatching	pedestal beaker		http://www.wikidata.org/entity/statement/Q111908728-749c599c-4a14-8a9f-fece-afebe16bef9c	
wd:Q111908810	skos:exactMatch	fishobj:148387	semapv:UnspecifiedMatching	rounded beaker		http://www.wikidata.org/entity/statement/Q111908810-23E17017-37FA-440A-884B-7DAF57F06216	
wd:Q111908829	skos:exactMatch	fishobj:148388	semapv:UnspecifiedMatching	waisted beaker		http://www.wikidata.org/entity/statement/Q111908829-4862E57B-8C28-4DD6-B742-9E919DF56520	
wd:Q111926707	skos:exactMatch	fishobj:148389	semapv:UnspecifiedMatching	carinated cup		http://www.wikidata.org/entity/statement/Q111926707-4b8bfbf8-419b-d8f9-5800-cb405dbd5781	
wd:Q111926820	skos:exactMatch	fishobj:148391	semapv:UnspecifiedMatching	flared cup		http://www.wikidata.org/entity/statement/Q111926820-86F8F063-B9EA-42F6-A12A-CAD6A253E1E8	
wd:Q111926925	skos:exactMatch	fishobj:148392	semapv:UnspecifiedMatching	necked cup		http://www.wikidata.org/entity/statement/Q111926925-1BA19D50-BA85-443F-98DA-78DAF3CF7A68	
wd:Q111927075	skos:exactMatch	fishobj:148394	semapv:UnspecifiedMatching	rounded cup		http://www.wikidata.org/entity/statement/Q111927075-FDEEE8BC-6C9F-4B3A-9341-ADD92E69296A	
wd:Q111927168	skos:exactMatch	fishobj:148395	semapv:UnspecifiedMatching	pedestal cup		http://www.wikidata.org/entity/statement/Q111927168-5155CE74-5CBF-402C-8460-B0C50B9C0434	
wd:Q111927405	skos:exactMatch	fishobj:148396	semapv:UnspecifiedMatching	lobed cup		http://www.wikidata.org/entity/statement/Q111927405-5EE8AD7A-35CA-4537-AC6E-31C05746DC53	
wd:Q111927492	skos:exactMatch	fishobj:148398	semapv:UnspecifiedMatching	puzzle cup		http://www.wikidata.org/entity/statement/Q111927492-9C76A027-EE88-4AB3-920D-951379F063D1	
wd:Q111927808	skos:exactMatch	fishobj:148405	semapv:UnspecifiedMatching	Trichterhalskrug		http://www.wikidata.org/entity/statement/Q111927808-cc668ff7-4dc7-02c5-062b-8e54ebbd7f68	
wd:Q111957719	skos:exactMatch	fishobj:148399	semapv:UnspecifiedMatching	barrel-shaped mug		http://www.wikidata.org/entity/statement/Q111957719-E2FEB5DF-7732-4DD8-A2C6-5BEC2EE2DBE1	
wd:Q111957889	skos:exactMatch	fishobj:148400	semapv:UnspecifiedMatching	conical mug		http://www.wikidata.org/entity/statement/Q111957889-54fdf584-4bf4-6838-709f-7d1e633db99d	
wd:Q111958031	skos:exactMatch	fishobj:148402	semapv:UnspecifiedMatching	cylindrical mug		http://www.wikidata.org/entity/statement/Q111958031-798AC484-A1A8-40A5-A6F2-5107E305308F	
wd:Q111958233	skos:exactMatch	fishobj:148403	semapv:UnspecifiedMatching	flared mug		http://www.wikidata.org/entity/statement/Q111958233-F0CD1C97-C445-40E4-B710-84CB9074BC0A	
wd:Q111958455	skos:exactMatch	fishobj:148404	semapv:UnspecifiedMatching	rounded mug		http://www.wikidata.org/entity/statement/Q111958455-8AB9AF03-F301-4E2C-A176-01D8AE6159E6	
wd:Q111972011	skos:exactMatch	fishobj:151972	semapv:UnspecifiedMatching	vault springer		http://www.wikidata.org/entity/statement/Q111972011-772c10cb-46c7-c406-e05d-51bc0c8243db	
wd:Q111972022	skos:exactMatch	fishobj:170078	semapv:UnspecifiedMatching	osmond iron		http://www.wikidata.org/entity/statement/Q111972022-caa9c8e4-446d-103c-1353-8b1830039ff0	
wd:Q111972047	skos:exactMatch	fishobj:170084	semapv:UnspecifiedMatching	ships timber		http://www.wikidata.org/entity/statement/Q111972047-c592cb2d-4479-3b4f-95f8-8ad9d7675306	
wd:Q111972081	skos:exactMatch	fishobj:170766	semapv:UnspecifiedMatching	casting box		http://www.wikidata.org/entity/statement/Q111972081-2a9389f8-43fb-3cb2-67c8-78471a4f4e13	
wd:Q1124273	skos:exactMatch	fishobj:96575	semapv:UnspecifiedMatching	crampon		http://www.wikidata.org/entity/statement/Q1124273-ED378EA2-9FD6-41FA-8714-71CBE7494DCF	
wd:Q1126263	skos:exactMatch	fishobj:95303	semapv:UnspecifiedMatching	alidade		http://www.wikidata.org/entity/statement/Q1126263-11e99754-40b9-679a-08c8-ace2cce2fb40	
wd:Q1126540	skos:exactMatch	fishobj:97179	semapv:UnspecifiedMatching	horn		http://www.wikidata.org/entity/statement/Q1126540-8F918B32-0460-4724-BE4B-65C5410A1EFE	
wd:Q1128255	skos:exactMatch	fishobj:97290	semapv:UnspecifiedMatching	by-product		http://www.wikidata.org/entity/statement/Q1128255-BB3F4249-D1DF-41C1-A55D-C0F7B7DE8B3D	
wd:Q1128390	skos:exactMatch	fishobj:97050	semapv:UnspecifiedMatching	potter's wheel		http://www.wikidata.org/entity/statement/Q1128390-EA572B67-D654-4770-B786-1AAE526EBF30	
wd:Q11285759	skos:exactMatch	fishobj:96522	semapv:UnspecifiedMatching	armchair		http://www.wikidata.org/entity/statement/Q11285759-491160EF-56B8-4001-9133-337A4A05F021	
wd:Q1130359	skos:exactMatch	fishobj:96600	semapv:UnspecifiedMatching	loincloth		http://www.wikidata.org/entity/statement/Q1130359-E447B9A7-2698-49D5-B478-C7858AD2C04A	
wd:Q1131847	skos:exactMatch	fishobj:95444	semapv:UnspecifiedMatching	coracle		http://www.wikidata.org/entity/statement/Q1131847-36B10FC0-513F-4102-8010-B53627AF6210	
wd:Q1135567	skos:exactMatch	fishobj:96667	semapv:UnspecifiedMatching	buckle		http://www.wikidata.org/entity/statement/Q1135567-9479A87E-B25A-4117-99C8-D7401430C3A6	
