#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  github: https://github.com/
#  bartoc: http://bartoc.org/
#  pactols: https://ark.frantiq.fr/ark:/26678/
#  pactols_lieux: https://ark.frantiq.fr/ark:/26678/th17
#  pactols_sujets: https://ark.frantiq.fr/ark:/26678/TH_1
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_pactols_lieux.sssom.tsv
#mapping_set_title: Wikidata to PACTOLS (pactols_lieux)
#mapping_set_description: Wikidata items carrying a P4212 identifier, harvested via SPARQL from https://query.wikidata.org/sparql, restricted to ids found in the local Pactols pactols_lieux dump.
#license: https://creativecommons.org/licenses/by/4.0/
#creator_id: orcid:0009-0001-5183-1635
#creator_label: Lasse Mempel-Länger
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: github:LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: bartoc:en/node/1940
#object_source: pactols_lieux:
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI. Lieux/Sujets scheme determined by looking up each id against local Pactols RDF dumps (load_pactols_scheme_index(), PACTOLS_DIR) — not from Wikidata itself, since P4212 doesn't distinguish the two schemes.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q127932	skos:exactMatch	pactols:pcrtGRaSE33Zus	semapv:UnspecifiedMatching	Saint-Gildas-de-Rhuys		http://www.wikidata.org/entity/statement/Q127932-3C21506F-0353-4B35-97E9-8EE41D4B373C	
wd:Q127952	skos:exactMatch	pactols:pcrt4zpLWTWpvd	semapv:UnspecifiedMatching	Saint-Pierre-Quiberon		http://www.wikidata.org/entity/statement/Q127952-55929197-0C09-41FF-B0D0-3268A2E3B241	
wd:Q127953	skos:exactMatch	pactols:pcrtpvAAE0Oxpn	semapv:UnspecifiedMatching	Thorey		http://www.wikidata.org/entity/statement/Q127953-820F5D07-0403-4EC5-BAF8-02C2390B577B	
wd:Q127965	skos:exactMatch	pactols:pcrtgHugWXQe0K	semapv:UnspecifiedMatching	Ploërdut		http://www.wikidata.org/entity/statement/Q127965-F6B5AE57-85EF-440C-AA69-A5B973122A25	
wd:Q127967	skos:exactMatch	pactols:pcrtb9csfMT6Kg	semapv:UnspecifiedMatching	Villiers-Vineux		http://www.wikidata.org/entity/statement/Q127967-17E45906-8AAA-477D-A952-97D68338F804	
wd:Q127999	skos:exactMatch	pactols:pcrt6Zc7Lhu73Q	semapv:UnspecifiedMatching	Flogny-la-Chapelle		http://www.wikidata.org/entity/statement/Q127999-188C7ACD-02D8-4B2F-A01E-3A6950396496	
wd:Q128000	skos:exactMatch	pactols:pcrtE1xP5fnsA5	semapv:UnspecifiedMatching	Roudouallec		http://www.wikidata.org/entity/statement/Q128000-F02A1628-E024-42A5-AE40-25B9369F78EB	
wd:Q128032	skos:exactMatch	pactols:pcrtXOLRhTbIwx	semapv:UnspecifiedMatching	La Vraie-Croix		http://www.wikidata.org/entity/statement/Q128032-5CDFB5DF-94EB-4C01-AA69-92518A3594BE	
wd:Q128043	skos:exactMatch	pactols:pcrtUDF1P2a3sw	semapv:UnspecifiedMatching	Saint-Avé		http://www.wikidata.org/entity/statement/Q128043-89C13AC8-881F-4912-8385-154993767D40	
wd:Q128141	skos:exactMatch	pactols:pcrtt8kaSHu3xy	semapv:UnspecifiedMatching	Néant-sur-Yvel		http://www.wikidata.org/entity/statement/Q128141-7408EED0-0346-4553-9FB5-A46E3DC32883	
wd:Q128147	skos:exactMatch	pactols:pcrtQqNXUEsNZc	semapv:UnspecifiedMatching	Kingston upon Hull		http://www.wikidata.org/entity/statement/Q128147-F5BABC0C-976B-4D19-8A6A-F5055CDDE95E	
wd:Q128155	skos:exactMatch	pactols:pcrtL3RSQI3dJm	semapv:UnspecifiedMatching	Sennevoy-le-Bas		http://www.wikidata.org/entity/statement/Q128155-18601EE3-BF5E-4F64-B1C3-2CD3D1C66413	
wd:Q128215	skos:exactMatch	pactols:pcrtrAt9Er4SPB	semapv:UnspecifiedMatching	Pluméliau		http://www.wikidata.org/entity/statement/Q128215-D8305D3A-26C4-4AF9-9115-54C06E500E90	
wd:Q128217	skos:exactMatch	pactols:pcrt5YOaeaxFEw	semapv:UnspecifiedMatching	Sperlonga		http://www.wikidata.org/entity/statement/Q128217-1C2038C5-0605-4A95-9C10-DC5DA777B4B7	
wd:Q128278	skos:exactMatch	pactols:pcrtjSgMW6Nv9B	semapv:UnspecifiedMatching	Pont-Scorff		http://www.wikidata.org/entity/statement/Q128278-B3F6B008-11E6-4BAC-8D9B-E301B0094FBB	
wd:Q128287	skos:exactMatch	pactols:pcrtpF6x57u5Sr	semapv:UnspecifiedMatching	Sérent		http://www.wikidata.org/entity/statement/Q128287-26D9C44A-0666-4148-BE51-7D9E09F79283	
wd:Q128456	skos:exactMatch	pactols:pcrt85yr6QiNLJ	semapv:UnspecifiedMatching	Theix		http://www.wikidata.org/entity/statement/Q128456-6EAF72C9-74B7-4BBC-895C-C322283B5B58	
wd:Q128466	skos:exactMatch	pactols:pcrt4V8FNyhWLA	semapv:UnspecifiedMatching	Villejuif		http://www.wikidata.org/entity/statement/Q128466-4D29D1C5-25D8-4037-9FE1-A44C6639D43A	
wd:Q128616	skos:exactMatch	pactols:pcrtsnmqVFOl4r	semapv:UnspecifiedMatching	Silfiac		http://www.wikidata.org/entity/statement/Q128616-FDEBE26F-269E-4B59-9233-1FC6F96F9CF3	
wd:Q128643	skos:exactMatch	pactols:pcrt9btt5HZN7H	semapv:UnspecifiedMatching	L'Haÿ-les-Roses		http://www.wikidata.org/entity/statement/Q128643-490C92D3-6762-4736-9671-CEF0BBA9EF58	
wd:Q12868637	skos:exactMatch	pactols:pcrtL2SE0rlxtl	semapv:UnspecifiedMatching	Sakajia Cave Natural Monument		http://www.wikidata.org/entity/statement/Q12868637-a838eac2-41cf-9812-7a1e-36e43cc18b34	
wd:Q128732	skos:exactMatch	pactols:pcrtneOSFdZyFw	semapv:UnspecifiedMatching	Ormoy		http://www.wikidata.org/entity/statement/Q128732-FE5BFB54-5A89-4FD1-A868-E1502B3B9FB1	
wd:Q128863	skos:exactMatch	pactols:pcrtk4ar9Oo7Y3	semapv:UnspecifiedMatching	Priziac		http://www.wikidata.org/entity/statement/Q128863-1BE48B9F-5C15-464F-B526-CB45AA980AC0	
wd:Q128872	skos:exactMatch	pactols:pcrtwyHoIRED2d	semapv:UnspecifiedMatching	Pluherlin		http://www.wikidata.org/entity/statement/Q128872-26B3DEA6-8392-4F09-8AB5-19AB91EF890E	
wd:Q128893	skos:exactMatch	pactols:pcrtJjW5WdKJAS	semapv:UnspecifiedMatching	Jaulges		http://www.wikidata.org/entity/statement/Q128893-330113CA-9FDD-46F8-A5F4-D41CCF12AE83	
wd:Q128959	skos:exactMatch	pactols:pcrts8TuPNGEjs	semapv:UnspecifiedMatching	Saint-Congard		http://www.wikidata.org/entity/statement/Q128959-44BD1D9D-D1B6-4AA2-8C28-C0FE6F56E0F7	
wd:Q128980	skos:exactMatch	pactols:pcrtIBRdRyud17	semapv:UnspecifiedMatching	Radenac		http://www.wikidata.org/entity/statement/Q128980-B5FA60D3-D592-44E4-A531-EE34D78A738B	
wd:Q129024	skos:exactMatch	pactols:pcrt3M9NdEEfvm	semapv:UnspecifiedMatching	Grimault		http://www.wikidata.org/entity/statement/Q129024-8026F48D-656F-4D4A-844E-E9D1FD3D0D8C	
wd:Q129054	skos:exactMatch	pactols:pcrtFfy1NOIGZX	semapv:UnspecifiedMatching	Vault-de-Lugny		http://www.wikidata.org/entity/statement/Q129054-0A73EC14-B62D-41B9-9F23-7C38ECC42314	
wd:Q129072	skos:exactMatch	pactols:pcrtxq8XhWlDMp	semapv:UnspecifiedMatching	Persepolis		http://www.wikidata.org/entity/statement/Q129072-0CFF7701-6DBC-4A52-9411-FFEA3F1FEA14	
wd:Q129276	skos:exactMatch	pactols:pcrtuvSn41gYdR	semapv:UnspecifiedMatching	Fulvy		http://www.wikidata.org/entity/statement/Q129276-02D7052C-353B-4859-AA57-E16972913A09	
wd:Q129296	skos:exactMatch	pactols:pcrtnpwt6D5XMx	semapv:UnspecifiedMatching	Santorini		http://www.wikidata.org/entity/statement/Q129296-813B6A40-4877-40AC-B150-7EF6A7A80B28	
wd:Q1294439	skos:exactMatch	pactols:pcrtlDtx5nl98P	semapv:UnspecifiedMatching	Salalah		http://www.wikidata.org/entity/statement/Q1294439-2747EFA8-8626-4DE9-8D1E-AB8A0B46EC61	
wd:Q1294629	skos:exactMatch	pactols:pcrtxO1KSiEoi5	semapv:UnspecifiedMatching	Samaria		http://www.wikidata.org/entity/statement/Q1294629-3C253F25-B04C-4F13-A605-1BC5453292A3	
wd:Q129485	skos:exactMatch	pactols:pcrtanMfMTFKO7	semapv:UnspecifiedMatching	Guerchy		http://www.wikidata.org/entity/statement/Q129485-6A42061C-695D-4D73-B9F7-4E6352C83AEE	
wd:Q129786	skos:exactMatch	pactols:pcrtuaRZWkEPZv	semapv:UnspecifiedMatching	Saint-Martin-sur-Ocre		http://www.wikidata.org/entity/statement/Q129786-F6D24E0D-A827-498A-9811-089C1E9F7DD9	
wd:Q129914	skos:exactMatch	pactols:pcrtFpMNOMxSSl	semapv:UnspecifiedMatching	Perreux		http://www.wikidata.org/entity/statement/Q129914-65760694-08F0-4A58-AEFF-80EEA560A8EF	
wd:Q130106	skos:exactMatch	pactols:pcrtG2uFS20WIH	semapv:UnspecifiedMatching	Maligny		http://www.wikidata.org/entity/statement/Q130106-04841327-F85E-4E45-A135-3F9807179CA4	
wd:Q130128	skos:exactMatch	pactols:pcrt2JbkFxQheQ	semapv:UnspecifiedMatching	Vincelles		http://www.wikidata.org/entity/statement/Q130128-48FEAEAC-E6A4-441D-BFFD-00ABBF9D6FA0	
wd:Q130212	skos:exactMatch	pactols:pcrtlUdlrOVSj5	semapv:UnspecifiedMatching	Székesfehérvár		http://www.wikidata.org/entity/statement/Q130212-DFB0FBAC-FBA6-481D-A791-D91ED91690CF	
wd:Q130328	skos:exactMatch	pactols:pcrtHVEpeuSlc1	semapv:UnspecifiedMatching	Rosoy		http://www.wikidata.org/entity/statement/Q130328-79CE5935-633B-400B-A156-F9E355D2ABC5	
wd:Q130393	skos:exactMatch	pactols:pcrtUvptUhuId2	semapv:UnspecifiedMatching	Laduz		http://www.wikidata.org/entity/statement/Q130393-7B1741F0-3D38-4DCE-82F9-A616BAD60656	
wd:Q1304376	skos:exactMatch	pactols:pcrtzX7tYuXYss	semapv:UnspecifiedMatching	Vila Nova de Milfontes		http://www.wikidata.org/entity/statement/Q1304376-7ae2549e-4afd-f13a-18be-80f26d1548cb	
wd:Q130471132	skos:exactMatch	pactols:pcrtv1zjcn7vc6	semapv:UnspecifiedMatching	Serra del Cedro		http://www.wikidata.org/entity/statement/Q130471132-22c4613b-4ccb-987d-d7a8-e41b5e237732	
wd:Q130529715	skos:exactMatch	pactols:pcrtjh91hzvbmf	semapv:UnspecifiedMatching	Komani		http://www.wikidata.org/entity/statement/Q130529715-31997515-4757-7111-ea41-ed8002d76565	
wd:Q1309599	skos:exactMatch	pactols:pcrtnI6IBYhYB8	semapv:UnspecifiedMatching	Troesmis		http://www.wikidata.org/entity/statement/Q1309599-D5CF56CD-204D-406A-84DD-D65C78285E10	
wd:Q131350	skos:exactMatch	pactols:pcrtwc4zQo218k	semapv:UnspecifiedMatching	Nishapur		http://www.wikidata.org/entity/statement/Q131350-8CA3AC89-3515-48A4-BE15-0989590CDD08	
wd:Q131434	skos:exactMatch	pactols:pcrtwXOn2ovVMT	semapv:UnspecifiedMatching	Noricum		http://www.wikidata.org/entity/statement/Q131434-68A8DF01-2A1D-4BE9-8BE7-571E8C9B29A7	
wd:Q1315771	skos:exactMatch	pactols:pcrtdfz6tqzm4f3d7g52w7dq	semapv:UnspecifiedMatching	TT5		http://www.wikidata.org/entity/statement/Q1315771-9d18884b-4d8f-e905-ff29-758e3a97adde	
wd:Q1315785	skos:exactMatch	pactols:pcrt4LBxQImipc	semapv:UnspecifiedMatching	Turkestan		http://www.wikidata.org/entity/statement/Q1315785-C6884201-B57C-415E-9A13-80A7DAC9583D	
wd:Q131600	skos:exactMatch	pactols:pcrtLyBsWqtGUu	semapv:UnspecifiedMatching	Dinard		http://www.wikidata.org/entity/statement/Q131600-6C2500F0-98E3-462B-92DF-E3184E8AAC14	
wd:Q1317854	skos:exactMatch	pactols:pcrtjFeSg9YGH6	semapv:UnspecifiedMatching	Tell al-'Ubaid		http://www.wikidata.org/entity/statement/Q1317854-9224F119-0D62-4C72-A651-06AEE41B6F2F	
wd:Q132067	skos:exactMatch	pactols:pcrtFaRDm2IRML	semapv:UnspecifiedMatching	Chaux-des-Crotenay		http://www.wikidata.org/entity/statement/Q132067-9F7EB4A4-C64E-4788-8A0B-13CA63CBF2B5	
wd:Q1321065	skos:exactMatch	pactols:pcrtpPESpNeeB4	semapv:UnspecifiedMatching	Salasc		http://www.wikidata.org/entity/statement/Q1321065-D3D6455F-4385-4848-A63E-56B3B8F6A146	
wd:Q1321088	skos:exactMatch	pactols:pcrt0ll1X6RFr3	semapv:UnspecifiedMatching	Sainte-Gemme		http://www.wikidata.org/entity/statement/Q1321088-276E0762-A1EA-41A2-A092-CF0513D407B6	
wd:Q1321106	skos:exactMatch	pactols:pcrtBetKbbsXZR	semapv:UnspecifiedMatching	Crouzilles		http://www.wikidata.org/entity/statement/Q1321106-B3A8CE1D-5133-4C89-B671-FC67693F83B1	
wd:Q1321204	skos:exactMatch	pactols:pcrtznIeQpfxcB	semapv:UnspecifiedMatching	Creysse		http://www.wikidata.org/entity/statement/Q1321204-ECF7D3A5-4024-4113-B85C-B267C2631348	
wd:Q1321213	skos:exactMatch	pactols:pcrtswSk8fxw48	semapv:UnspecifiedMatching	Lebreil		http://www.wikidata.org/entity/statement/Q1321213-BA44EC4B-523A-48B0-82CC-5E2169CE59BF	
wd:Q1321472	skos:exactMatch	pactols:pcrt9SJt65erZk	semapv:UnspecifiedMatching	Puybrun		http://www.wikidata.org/entity/statement/Q1321472-6AC6EB52-D16E-43F2-A20E-540728F7CD4A	
wd:Q1321576	skos:exactMatch	pactols:pcrtOS9a1eHm9H	semapv:UnspecifiedMatching	Cénevières		http://www.wikidata.org/entity/statement/Q1321576-E9F361BA-E947-4A1D-987A-72B6B3EAA4A2	
wd:Q1321595	skos:exactMatch	pactols:pcrtgxePEILudV	semapv:UnspecifiedMatching	Montvalent		http://www.wikidata.org/entity/statement/Q1321595-9788B60A-1B98-4817-AFB6-FB8FD9B51B87	
wd:Q1321922	skos:exactMatch	pactols:pcrtgfG6RnjVvc	semapv:UnspecifiedMatching	Pradines		http://www.wikidata.org/entity/statement/Q1321922-F7606899-3CC6-419C-926A-88115D479E4D	
wd:Q1321943	skos:exactMatch	pactols:pcrthJQI5zXTHP	semapv:UnspecifiedMatching	Fajoles		http://www.wikidata.org/entity/statement/Q1321943-62E16F71-D9B0-47DD-900F-92315B514988	
wd:Q1322007	skos:exactMatch	pactols:pcrtOorNeYNm1P	semapv:UnspecifiedMatching	Reyrevignes		http://www.wikidata.org/entity/statement/Q1322007-971BF026-A39A-4626-98FE-CC8EDAA5E400	
wd:Q1322015	skos:exactMatch	pactols:pcrttYyqmpf39A	semapv:UnspecifiedMatching	Lugagnac		http://www.wikidata.org/entity/statement/Q1322015-69AD13C3-5C8C-464D-9D42-CAA8333FF058	
wd:Q1322025	skos:exactMatch	pactols:pcrthgSGioxXbj	semapv:UnspecifiedMatching	Quissac-en-Quercy		http://www.wikidata.org/entity/statement/Q1322025-FCEDF327-4E2D-4324-BD63-94C695DDB1A7	
wd:Q1322362	skos:exactMatch	pactols:pcrtshhbT6sIQV	semapv:UnspecifiedMatching	Payrignac		http://www.wikidata.org/entity/statement/Q1322362-6211CDE8-A134-4C80-BB4B-E0F14FAF0257	
wd:Q1322370	skos:exactMatch	pactols:pcrt5ej5PIvWsy	semapv:UnspecifiedMatching	Velles		http://www.wikidata.org/entity/statement/Q1322370-7D45EEC7-087D-49DE-9383-D817D4562E0D	
wd:Q1322501	skos:exactMatch	pactols:pcrtnpZP3aSK3K	semapv:UnspecifiedMatching	Nadaillac-de-Rouge		http://www.wikidata.org/entity/statement/Q1322501-FEEE6127-9C4D-4849-ABC8-A768C85A7E58	
wd:Q13225053	skos:exactMatch	pactols:pcrtRDu2S9zRZ6	semapv:UnspecifiedMatching	Espinho		http://www.wikidata.org/entity/statement/Q13225053-78d5cf0d-4c7f-9d5c-d813-ad52de1bd237	
wd:Q1322513	skos:exactMatch	pactols:pcrt1S1jrxt1Mp	semapv:UnspecifiedMatching	Montdoumerc		http://www.wikidata.org/entity/statement/Q1322513-1367BF5C-6A8F-483E-9EDF-4D2C55654420	
wd:Q1322607	skos:exactMatch	pactols:pcrtb8RvNa00zh	semapv:UnspecifiedMatching	Soyers		http://www.wikidata.org/entity/statement/Q1322607-A412FB34-2111-47B3-ACEF-FB14C8121452	
wd:Q1322750	skos:exactMatch	pactols:pcrtUPKxULZIyT	semapv:UnspecifiedMatching	Vals-près-le-Puy		http://www.wikidata.org/entity/statement/Q1322750-614B6B92-1AEA-44FC-B0FE-C083A553AD42	
wd:Q1322772	skos:exactMatch	pactols:pcrtnoHsS0GJY8	semapv:UnspecifiedMatching	Villeneuve-lès-Béziers		http://www.wikidata.org/entity/statement/Q1322772-263D9CBC-5B7E-4477-ADCC-7F2C0C5652E8	
wd:Q1322811	skos:exactMatch	pactols:pcrtZsS458DeEV	semapv:UnspecifiedMatching	Saint-Pal-de-Mons		http://www.wikidata.org/entity/statement/Q1322811-052D2AE3-056B-4A18-9B4B-88B5F4ADBCD5	
wd:Q1322941	skos:exactMatch	pactols:pcrtFwmUjznLbm	semapv:UnspecifiedMatching	Vergezac		http://www.wikidata.org/entity/statement/Q1322941-206657C6-B49F-4675-9EAA-18A8CDFFF6F0	
wd:Q1323020	skos:exactMatch	pactols:pcrt7HtjxReb18	semapv:UnspecifiedMatching	Vailhauquès		http://www.wikidata.org/entity/statement/Q1323020-1805F941-C21D-406B-9D37-7BEAC218C90C	
wd:Q1323192	skos:exactMatch	pactols:pcrts0SlYs2QHL	semapv:UnspecifiedMatching	Saléchan		http://www.wikidata.org/entity/statement/Q1323192-69958B0D-2160-46C7-AE16-F6299DBD35B6	
wd:Q1323203	skos:exactMatch	pactols:pcrtUYWgJk6uMJ	semapv:UnspecifiedMatching	Saint-Lézer		http://www.wikidata.org/entity/statement/Q1323203-B8E022E4-936F-4913-BDEF-DB4421D8841F	
wd:Q1323215	skos:exactMatch	pactols:pcrtDQHjb50xpz	semapv:UnspecifiedMatching	Saint-Pé-de-Bigorre		http://www.wikidata.org/entity/statement/Q1323215-CF91546A-9DE7-404D-A75A-813A7D511042	
wd:Q1323542	skos:exactMatch	pactols:pcrt62hXMjvWo9	semapv:UnspecifiedMatching	Siarrouy		http://www.wikidata.org/entity/statement/Q1323542-A59B4436-EB8F-46F7-8EC7-7F1D2A7FF737	
wd:Q1323794	skos:exactMatch	pactols:pcrtnlLFlSTMHO	semapv:UnspecifiedMatching	Tibiran-Jaunac		http://www.wikidata.org/entity/statement/Q1323794-B0355E30-E525-437B-B654-2418780D60CF	
wd:Q1323802	skos:exactMatch	pactols:pcrtMKUDj60jKS	semapv:UnspecifiedMatching	El Argar		http://www.wikidata.org/entity/statement/Q1323802-5dcd2c66-4d11-952a-ad3e-a958483ad6c2	
wd:Q1323806	skos:exactMatch	pactols:pcrtdUOGgeX05m	semapv:UnspecifiedMatching	Souyeaux		http://www.wikidata.org/entity/statement/Q1323806-A9852A4A-8B00-4426-9881-ABC984EED8CF	
wd:Q1323816	skos:exactMatch	pactols:pcrtidsGLrK1SE	semapv:UnspecifiedMatching	Ségus		http://www.wikidata.org/entity/statement/Q1323816-2DD088BE-C79B-46D9-BDF9-CB1704A32FB6	
wd:Q1323865	skos:exactMatch	pactols:pcrt0mPyxQ8whT	semapv:UnspecifiedMatching	Sarrouilles		http://www.wikidata.org/entity/statement/Q1323865-3CE1F5F3-2BE2-43CC-9663-D621D2010734	
wd:Q1323949	skos:exactMatch	pactols:pcrtco5EcXUDOv	semapv:UnspecifiedMatching	Uglas		http://www.wikidata.org/entity/statement/Q1323949-865ACDE7-958D-417F-9ECF-660852D3AB28	
wd:Q1324270	skos:exactMatch	pactols:pcrt26pF9iSKBL	semapv:UnspecifiedMatching	Troubat		http://www.wikidata.org/entity/statement/Q1324270-3FEE843E-B58E-48E2-9B40-A4750EFDE281	
wd:Q1324316	skos:exactMatch	pactols:pcrtxGiqeLOTop	semapv:UnspecifiedMatching	Vic-en-Bigorre		http://www.wikidata.org/entity/statement/Q1324316-CD2B51B0-3A96-4C88-A466-0BB8E04E6985	
wd:Q1324947	skos:exactMatch	pactols:pcrtlaeBIKtXKu	semapv:UnspecifiedMatching	Saint-Laurent-de-Neste		http://www.wikidata.org/entity/statement/Q1324947-760828C2-64AD-4884-B0A1-FD51589F315D	
wd:Q1324972	skos:exactMatch	pactols:pcrtQ5Ru6dMhwd	semapv:UnspecifiedMatching	Lutilhous		http://www.wikidata.org/entity/statement/Q1324972-A55B3948-831B-498D-965B-6D4EE009ECE9	
wd:Q1325099	skos:exactMatch	pactols:pcrtc3ru6LrYbG	semapv:UnspecifiedMatching	Loures-Barousse		http://www.wikidata.org/entity/statement/Q1325099-387AF54E-8982-4B4A-A574-2BED6A86D357	
wd:Q1325117	skos:exactMatch	pactols:pcrtIXm9h3UsLn	semapv:UnspecifiedMatching	Montsérié		http://www.wikidata.org/entity/statement/Q1325117-06DED303-9485-44F2-83D7-F1A8D62AEDCF	
wd:Q1325284	skos:exactMatch	pactols:pcrtgMA64jbDsQ	semapv:UnspecifiedMatching	Ourde		http://www.wikidata.org/entity/statement/Q1325284-6E98DE38-CA68-4BD1-BEDA-841F065560ED	
wd:Q1325296	skos:exactMatch	pactols:pcrtyvK9vOiIS0	semapv:UnspecifiedMatching	Orleix		http://www.wikidata.org/entity/statement/Q1325296-6B3F30C2-6D3A-40A7-8346-D9D21B47B31A	
wd:Q1325630	skos:exactMatch	pactols:pcrthSBUzJvGX6	semapv:UnspecifiedMatching	Vaux-sur-Blaise		http://www.wikidata.org/entity/statement/Q1325630-09123B7C-99F6-42F0-B5B4-2D2D733FC691	
wd:Q1325781	skos:exactMatch	pactols:pcrtDigNDcRFBs	semapv:UnspecifiedMatching	Osmets		http://www.wikidata.org/entity/statement/Q1325781-284A926C-08AB-47BD-8617-169D94A6CDDB	
wd:Q1325959	skos:exactMatch	pactols:pcrtvim5QSc2jZ	semapv:UnspecifiedMatching	Oursbelille		http://www.wikidata.org/entity/statement/Q1325959-694DB4EB-F069-4048-BCC2-938D63173408	
wd:Q1325977	skos:exactMatch	pactols:pcrtSJFUmItqmI	semapv:UnspecifiedMatching	Nestier		http://www.wikidata.org/entity/statement/Q1325977-9D91D7E5-5026-4A8D-B6BF-3428BA36B61A	
wd:Q1326106	skos:exactMatch	pactols:pcrt4k30pnPwkx	semapv:UnspecifiedMatching	Ossen		http://www.wikidata.org/entity/statement/Q1326106-7435A4BD-45D6-4D71-AAB1-72183EBD11E7	
wd:Q1326316	skos:exactMatch	pactols:pcrtecPbrychJf	semapv:UnspecifiedMatching	Laslades		http://www.wikidata.org/entity/statement/Q1326316-077D175C-C261-4318-8A7A-C10A913C0A75	
wd:Q1326452	skos:exactMatch	pactols:pcrtONfN7GesLf	semapv:UnspecifiedMatching	Cieurac		http://www.wikidata.org/entity/statement/Q1326452-D6C0E889-2F92-47D3-8955-5EBAED9BB0B7	
wd:Q1326595	skos:exactMatch	pactols:pcrtSxDkr3xKIV	semapv:UnspecifiedMatching	Cras		http://www.wikidata.org/entity/statement/Q1326595-3C88D094-8DEE-461D-839B-099A3CCA61D0	
wd:Q1326647	skos:exactMatch	pactols:pcrtNySiE2zxrB	semapv:UnspecifiedMatching	Cantaous		http://www.wikidata.org/entity/statement/Q1326647-35966940-1769-412C-811F-17D457279191	
wd:Q132671	skos:exactMatch	pactols:pcrt0SfFlR49XD	semapv:UnspecifiedMatching	Pau		http://www.wikidata.org/entity/statement/Q132671-D9C6606A-236D-47C0-B875-DCD342D2D94F	
wd:Q1326721	skos:exactMatch	pactols:pcrt2kwhqqK6HL	semapv:UnspecifiedMatching	Couzou		http://www.wikidata.org/entity/statement/Q1326721-BB2573B5-3C29-447F-BE72-9E3BD74D83C5	
wd:Q1326893	skos:exactMatch	pactols:pcrt05i94nK4lB	semapv:UnspecifiedMatching	Belfort-du-Quercy		http://www.wikidata.org/entity/statement/Q1326893-85764882-2A2E-4B45-BC49-EAB23BB96B03	
wd:Q1327009	skos:exactMatch	pactols:pcrtsEObotpVBh	semapv:UnspecifiedMatching	Izaourt		http://www.wikidata.org/entity/statement/Q1327009-86069D54-815F-44A1-8D06-14959FD876C4	
wd:Q1327050	skos:exactMatch	pactols:pcrtpAN5afppPI	semapv:UnspecifiedMatching	Laméac		http://www.wikidata.org/entity/statement/Q1327050-D53519B9-C1C0-4464-B7C0-54B128570B44	
wd:Q1327073	skos:exactMatch	pactols:pcrt6r4WG2W19z	semapv:UnspecifiedMatching	Gardères		http://www.wikidata.org/entity/statement/Q1327073-70400389-892E-449D-AFDD-BF737B93BE06	
wd:Q1327205	skos:exactMatch	pactols:pcrtxkigjtsADW	semapv:UnspecifiedMatching	Fréchet-Aure		http://www.wikidata.org/entity/statement/Q1327205-CAB7DB1F-25F1-4891-8642-A6E30D83EFEB	
wd:Q1327347	skos:exactMatch	pactols:pcrtIyZ7ntNu9F	semapv:UnspecifiedMatching	Brengues		http://www.wikidata.org/entity/statement/Q1327347-84F39255-7D81-4B80-AA33-D61A26C19515	
wd:Q1327393	skos:exactMatch	pactols:pcrtFVIebbQFxd	semapv:UnspecifiedMatching	Julos		http://www.wikidata.org/entity/statement/Q1327393-FC61474C-025E-487D-9C7C-54B44080C6DE	
wd:Q1327516	skos:exactMatch	pactols:pcrtpDLsQGZ0XL	semapv:UnspecifiedMatching	Ferrère		http://www.wikidata.org/entity/statement/Q1327516-59C1F27D-AB4A-43A4-A23E-A8AF5AFC19B5	
wd:Q132754	skos:exactMatch	pactols:pcrtb9O6Rq57iH	semapv:UnspecifiedMatching	Erbil		http://www.wikidata.org/entity/statement/Q132754-DDC10B8A-EC99-4A0D-9742-D5B34A0833B1	
wd:Q1327683	skos:exactMatch	pactols:pcrtxp6YtMePoj	semapv:UnspecifiedMatching	Hèches		http://www.wikidata.org/entity/statement/Q1327683-822A9479-ED2B-4198-A2DD-DE28EF864CFE	
wd:Q132790	skos:exactMatch	pactols:pcrtslmRaZ5nVy	semapv:UnspecifiedMatching	Biarritz		http://www.wikidata.org/entity/statement/Q132790-0A7EBB82-F4B0-482F-878D-315620497B2C	
wd:Q1328319	skos:exactMatch	pactols:pcrtpcQsMbbtP1	semapv:UnspecifiedMatching	Trémont-sur-Saulx		http://www.wikidata.org/entity/statement/Q1328319-78C550AB-3BC9-4BB6-B27D-B770EE2A010E	
wd:Q1328539	skos:exactMatch	pactols:pcrtzkcFNQzQMW	semapv:UnspecifiedMatching	Lhez		http://www.wikidata.org/entity/statement/Q1328539-55DCB5EE-D872-4C78-A130-777DD47370E0	
wd:Q1329028	skos:exactMatch	pactols:pcrt1Q38wGe8Hy	semapv:UnspecifiedMatching	Terrou		http://www.wikidata.org/entity/statement/Q1329028-DC0371EE-3D16-499A-B7AE-F72CBF0DC268	
